term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0002701	negative regulation of production of molecular mediator of immune response	0.002962047	127.1814	271	2.130815	0.006311573	9.454703e-29	1.4619792805757929e-27	33	20.08084	23	1.14537	0.002012953	0.6969697	0.1950055	0.5471380329424307
GO:0045623	negative regulation of T-helper cell differentiation	0.001892317	81.25041	199	2.449219	0.004634697	2.12866e-28	3.2608890500582075e-27	15	9.127656	12	1.314686	0.001050236	0.8	0.1017055	0.3713492437569368
GO:1902576	negative regulation of nuclear cell cycle DNA replication	0.000399812	17.16673	80	4.660178	0.001863195	3.5332160000000003e-28	5.3749814270520216e-27	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0034369	plasma lipoprotein particle remodeling	0.002002199	85.96841	206	2.396229	0.004797727	3.541367e-28	5.381160317898383e-27	28	17.03829	19	1.115135	0.001662874	0.6785714	0.2893218	0.681558461546724
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.003596783	154.4351	309	2.000841	0.00719659	3.8420210000000003e-28	5.8312750102652816e-27	46	27.99148	39	1.393281	0.003413268	0.8478261	0.0003869175	0.0044350586955574
GO:0090205	positive regulation of cholesterol metabolic process	0.0004529649	19.44895	85	4.370415	0.001979645	5.613251e-28	8.480455787485649e-27	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.2282093053964456
GO:2000394	positive regulation of lamellipodium morphogenesis	0.0007289562	31.29919	110	3.514468	0.002561893	6.711409e-28	1.0104740392562927e-26	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.1593111622313725
GO:0009648	photoperiodism	0.001513904	65.00248	171	2.630669	0.003982579	6.84749e-28	1.0297842389714286e-26	22	13.38723	16	1.195169	0.001400315	0.7272727	0.1786992	0.5200138816452897
GO:0045540	regulation of cholesterol biosynthetic process	0.003004591	129.0081	271	2.100643	0.006311573	7.393012e-28	1.1092889955302167e-26	42	25.55744	31	1.212954	0.00271311	0.7380952	0.05625995	0.2435278559375
GO:1905355	spine apparatus assembly	4.996127e-05	2.145187	33	15.38327	0.0007685679	1.234807e-27	1.836025459096045e-26	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0006577	amino-acid betaine metabolic process	0.001003275	43.07763	132	3.064236	0.003074272	1.240949e-27	1.843075382731377e-26	17	10.34468	15	1.450021	0.001312795	0.8823529	0.01463927	0.0907049189468735
GO:0046320	regulation of fatty acid oxidation	0.003269928	140.4009	287	2.044147	0.006684212	1.26453e-27	1.875980864712514e-26	28	17.03829	22	1.291209	0.001925433	0.7857143	0.03824757	0.1863261374824399
GO:0035336	long-chain fatty-acyl-CoA metabolic process	0.002174375	93.36113	216	2.313597	0.005030626	1.4990620000000001e-27	2.2139345519640846e-26	24	14.60425	21	1.437938	0.001837914	0.875	0.004429462	0.0348191699271206
GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	0.001044048	44.82827	135	3.011493	0.003144141	1.559508e-27	2.300623965470852e-26	11	6.693615	10	1.493961	0.0008751969	0.9090909	0.03417502	0.1707323797190584
GO:2000974	negative regulation of pro-B cell differentiation	0.0003232048	13.87745	71	5.116215	0.001653585	1.6740850000000003e-27	2.464125784675615e-26	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	0.001956754	84.01714	201	2.392369	0.004681277	1.874651e-27	2.743996942046718e-26	16	9.736167	13	1.335228	0.001137756	0.8125	0.07416188	0.3036391346981954
GO:0003159	morphogenesis of an endothelium	0.002318387	99.5446	225	2.260293	0.005240236	2.47432e-27	3.60172310619469e-26	16	9.736167	13	1.335228	0.001137756	0.8125	0.07416188	0.3036391346981954
GO:0006635	fatty acid beta-oxidation	0.003350004	143.8391	291	2.023094	0.006777371	2.5861280000000002e-27	3.7561653810154517e-26	57	34.68509	41	1.182064	0.003588307	0.7192982	0.05482994	0.2385936443320105
GO:0035794	positive regulation of mitochondrial membrane permeability	0.001703539	73.14487	183	2.501884	0.004262058	2.8453090000000003e-27	4.1280508413450936e-26	20	12.17021	15	1.232518	0.001312795	0.75	0.142089	0.4360422460354477
GO:0036109	alpha-linolenic acid metabolic process	0.0005730871	24.60664	95	3.860746	0.002212544	3.569288e-27	5.1556817554335895e-26	13	7.910635	8	1.011297	0.0007001575	0.6153846	0.5994334	0.8262705968011558
GO:0070255	regulation of mucus secretion	0.0006771503	29.0748	104	3.57698	0.002422153	4.763727e-27	6.865923723220153e-26	9	5.476594	8	1.460762	0.0007001575	0.8888889	0.07762814	0.3114355775182926
GO:1902751	positive regulation of cell cycle G2/M phase transition	0.002747782	117.9815	252	2.135928	0.005869064	5.346924e-27	7.698049553172867e-26	25	15.21276	21	1.38042	0.001837914	0.84	0.0117658	0.0763066348940364
GO:0031065	positive regulation of histone deacetylation	0.001780927	76.46768	187	2.445478	0.004355218	1.01928e-26	1.4579027739130435e-25	17	10.34468	17	1.643357	0.001487835	1.0	0.0002140577	0.002647354581109
GO:0035518	histone H2A monoubiquitination	0.001540642	66.15055	170	2.569895	0.003959289	1.14305e-26	1.6313877386117138e-25	17	10.34468	12	1.160017	0.001050236	0.7058824	0.2878853	0.6795125852376682
GO:0036314	response to sterol	0.002922384	125.4784	262	2.088009	0.006101963	1.253196e-26	1.7866528888407368e-25	24	14.60425	20	1.369464	0.001750394	0.8333333	0.01649139	0.1001893818144044
GO:0021930	cerebellar granule cell precursor proliferation	0.001419631	60.9547	161	2.641306	0.00374968	1.538565e-26	2.1840320210355987e-25	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.2282093053964456
GO:0010745	negative regulation of macrophage derived foam cell differentiation	0.0007951518	34.14143	113	3.309762	0.002631763	1.612526e-26	2.2840936096878365e-25	13	7.910635	11	1.390533	0.0009627166	0.8461538	0.06525987	0.2746257209242085
GO:0010893	positive regulation of steroid biosynthetic process	0.001746202	74.97669	184	2.454096	0.004285348	1.7418839999999998e-26	2.462024871750806e-25	14	8.519146	13	1.525975	0.001137756	0.9285714	0.00953117	0.064883945178479
GO:0033344	cholesterol efflux	0.001436676	61.68657	162	2.626179	0.00377297	1.930666e-26	2.725926383476395e-25	24	14.60425	15	1.027098	0.001312795	0.625	0.5234499	0.8262705968011558
GO:0071679	commissural neuron axon guidance	0.001650632	70.87318	177	2.497419	0.004122319	2.363808e-26	3.319674436712914e-25	8	4.868083	8	1.643357	0.0007001575	1.0	0.01878137	0.1104307631054512
GO:1904582	positive regulation of intracellular mRNA localization	0.0003976841	17.07536	77	4.509421	0.001793325	2.533702e-26	3.5506905876464324e-25	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	0.0006355191	27.28728	99	3.628064	0.002305704	2.8270619999999996e-26	3.9491835305732488e-25	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.7060532860599913
GO:0034380	high-density lipoprotein particle assembly	0.0005572504	23.92666	92	3.845083	0.002142674	2.9961679999999996e-26	4.180972928101803e-25	13	7.910635	8	1.011297	0.0007001575	0.6153846	0.5994334	0.8262705968011558
GO:0036315	cellular response to sterol	0.001959609	84.13972	198	2.353229	0.004611407	3.0461029999999996e-26	4.246151417055085e-25	16	9.736167	15	1.540647	0.001312795	0.9375	0.003979772	0.032117552919068
GO:0019048	modulation by virus of host morphology or physiology	0.003091062	132.7209	271	2.041878	0.006311573	4.0949929999999996e-26	5.678188923814542e-25	36	21.90637	26	1.186869	0.002275512	0.7222222	0.1081251	0.3897064341002465
GO:0021534	cell proliferation in hindbrain	0.001437228	61.71026	161	2.608966	0.00374968	5.30072e-26	7.319220826862539e-25	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.4980454418615008
GO:0097403	cellular response to raffinose	0.0003937296	16.90557	76	4.49556	0.001770035	6.347592e-26	8.755551690566038e-25	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0055091	phospholipid homeostasis	0.0009977834	42.84183	128	2.987734	0.002981112	6.68252e-26	9.198251117154811e-25	9	5.476594	8	1.460762	0.0007001575	0.8888889	0.07762814	0.3114355775182926
GO:0042117	monocyte activation	0.0007505869	32.22795	108	3.351128	0.002515313	7.821748e-26	1.0743881203757831e-24	8	4.868083	5	1.027098	0.0004375985	0.625	0.6137901	0.8278868312730627
GO:0061402	positive regulation of transcription from RNA polymerase II promoter in response to acidic pH	4.347178e-05	1.866548	30	16.07245	0.0006986981	8.316243e-26	1.13993168371875e-24	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.001714787	73.62782	180	2.444728	0.004192189	9.05567e-26	1.2361365303941911e-24	29	17.6468	19	1.076682	0.001662874	0.6551724	0.3777445	0.7133668018800229
GO:1903689	regulation of wound healing, spreading of epidermal cells	0.0006583225	28.26639	100	3.53777	0.002328994	9.936253999999999e-26	1.353531743126294e-24	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.2282093053964456
GO:0016126	sterol biosynthetic process	0.003212013	137.9142	277	2.008495	0.006451312	1.2203170000000001e-25	1.655479526082474e-24	46	27.99148	34	1.214655	0.00297567	0.7391304	0.04524946	0.2147921732866379
GO:0002890	negative regulation of immunoglobulin mediated immune response	0.0006266219	26.90527	97	3.605242	0.002259124	1.381607e-25	1.8723549446961896e-24	10	6.085104	5	0.8216786	0.0004375985	0.5	0.8477	0.9645382014699524
GO:0034505	tooth mineralization	0.002495334	107.1422	231	2.156014	0.005379975	2.1193000000000003e-25	2.851520316973415e-24	14	8.519146	13	1.525975	0.001137756	0.9285714	0.00953117	0.064883945178479
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	0.002642144	113.4457	240	2.115549	0.005589585	2.915104e-25	3.890451677079108e-24	21	12.77872	18	1.408592	0.001575354	0.8571429	0.01339445	0.0852721662070633
GO:0003342	proepicardium development	0.0004560449	19.5812	81	4.136621	0.001886485	2.95717e-25	3.942593721377913e-24	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0010761	fibroblast migration	0.001242166	53.33487	145	2.718672	0.003377041	3.1769450000000003e-25	4.222769621717171e-24	10	6.085104	8	1.314686	0.0007001575	0.8	0.1813343	0.5209443918345478
GO:0010887	negative regulation of cholesterol storage	0.0004566011	19.60508	81	4.131582	0.001886485	3.188325e-25	4.233619442482341e-24	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.5963548700949944
GO:0060982	coronary artery morphogenesis	0.001592011	68.35618	170	2.486974	0.003959289	3.412717e-25	4.5224514605236655e-24	9	5.476594	9	1.643357	0.0007876772	1.0	0.01142553	0.0747630777076081
GO:0031063	regulation of histone deacetylation	0.002369304	101.7308	222	2.18223	0.005170366	4.109972e-25	5.430032283935743e-24	26	15.82127	20	1.264121	0.001750394	0.7692308	0.06624752	0.2778046895092416
GO:0030042	actin filament depolymerization	0.0005459953	23.4434	89	3.796378	0.002072804	4.382574e-25	5.7785862991983975e-24	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.3995634874605678
GO:0050779	RNA destabilization	0.003114594	133.7313	269	2.011496	0.006264993	4.878066e-25	6.412634414985017e-24	23	13.99574	20	1.429006	0.001750394	0.8695652	0.006439784	0.0477512044378165
GO:1903691	positive regulation of wound healing, spreading of epidermal cells	0.0002726526	11.70689	62	5.296028	0.001443976	5.464682e-25	7.176621800199601e-24	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1902306	negative regulation of sodium ion transmembrane transport	0.001921114	82.48687	192	2.327643	0.004471668	5.653583e-25	7.417297975772682e-24	11	6.693615	11	1.643357	0.0009627166	1.0	0.004227945	0.0334147316846846
GO:0033522	histone H2A ubiquitination	0.001763832	75.73365	181	2.389955	0.004215478	7.52325e-25	9.840799875745528e-24	22	13.38723	15	1.120471	0.001312795	0.6818182	0.3183391	0.7060532860599913
GO:0009649	entrainment of circadian clock	0.002322735	99.73129	218	2.185874	0.005077206	8.879901000000001e-25	1.1603834881727905e-23	24	14.60425	19	1.300991	0.001662874	0.7916667	0.0475667	0.2234666923598715
GO:0045542	positive regulation of cholesterol biosynthetic process	0.0003915054	16.81007	74	4.402124	0.001723455	9.235706e-25	1.2044861769474731e-23	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:1904019	epithelial cell apoptotic process	0.002682062	115.1597	241	2.092746	0.005612875	9.28163e-25	1.2092769224752474e-23	27	16.42978	22	1.339032	0.001925433	0.8148148	0.01916667	0.1114512640433053
GO:0060850	regulation of transcription involved in cell fate commitment	0.002810602	120.6788	249	2.063328	0.005799194	1.01298e-24	1.3184771335311573e-23	16	9.736167	15	1.540647	0.001312795	0.9375	0.003979772	0.032117552919068
GO:0033598	mammary gland epithelial cell proliferation	0.002298948	98.70992	216	2.18823	0.005030626	1.271573e-24	1.64367672956778e-23	12	7.302125	12	1.643357	0.001050236	1.0	0.002571778	0.0226823235268096
GO:0019915	lipid storage	0.002026739	87.02209	198	2.275284	0.004611407	1.388461e-24	1.7912508136274512e-23	28	17.03829	24	1.408592	0.002100473	0.8571429	0.004128019	0.0330819744342265
GO:0006111	regulation of gluconeogenesis	0.002836211	121.7784	250	2.052909	0.005822484	1.580242e-24	2.0287223880975608e-23	38	23.1234	26	1.124402	0.002275512	0.6842105	0.2161089	0.5743337576327006
GO:0032365	intracellular lipid transport	0.001986527	85.29552	195	2.286169	0.004541538	1.8177500000000003e-24	2.329091747809153e-23	24	14.60425	18	1.232518	0.001575354	0.75	0.1109331	0.3946387301703163
GO:0035947	regulation of gluconeogenesis by regulation of transcription from RNA polymerase II promoter	0.0005933184	25.47531	92	3.61134	0.002142674	2.092302e-24	2.6704754624636283e-23	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.5963548700949944
GO:0045657	positive regulation of monocyte differentiation	0.001132329	48.61882	135	2.776703	0.003144141	2.125386e-24	2.710073098255814e-23	9	5.476594	8	1.460762	0.0007001575	0.8888889	0.07762814	0.3114355775182926
GO:0032328	alanine transport	0.0006636543	28.49532	98	3.439161	0.002282414	2.190563e-24	2.79047613910939e-23	10	6.085104	10	1.643357	0.0008751969	1.0	0.006950407	0.0500878454069003
GO:0030835	negative regulation of actin filament depolymerization	0.002279834	97.88922	214	2.186145	0.004984046	2.315779e-24	2.944283658067633e-23	35	21.29786	28	1.314686	0.002450551	0.8	0.01312264	0.0843168065234375
GO:0045589	regulation of regulatory T cell differentiation	0.002926197	125.6421	255	2.029574	0.005938934	2.484916e-24	3.153231402507232e-23	25	15.21276	18	1.183217	0.001575354	0.72	0.1747528	0.5105621880994672
GO:0045722	positive regulation of gluconeogenesis	0.001452201	62.35318	158	2.533953	0.00367981	2.564436e-24	3.244751281153846e-23	11	6.693615	9	1.344565	0.0007876772	0.8181818	0.1305712	0.429830648898887
GO:0051693	actin filament capping	0.001933877	83.03487	191	2.300238	0.004448378	2.729046e-24	3.4497133827089343e-23	32	19.47233	25	1.283873	0.002187992	0.78125	0.0308331	0.1593111622313725
GO:0061157	mRNA destabilization	0.003057852	131.295	263	2.003123	0.006125253	2.8153700000000003e-24	3.555073541802493e-23	21	12.77872	19	1.486847	0.001662874	0.9047619	0.002978479	0.025483618440182
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	0.0003487216	14.97306	69	4.608276	0.001607006	2.817799e-24	3.555073541802493e-23	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0071472	cellular response to salt stress	0.0008389061	36.02011	112	3.109374	0.002608473	3.397087e-24	4.2695575771728753e-23	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.3995634874605678
GO:1905710	positive regulation of membrane permeability	0.001819697	78.13235	183	2.34218	0.004262058	3.594359e-24	4.513184168034351e-23	22	13.38723	15	1.120471	0.001312795	0.6818182	0.3183391	0.7060532860599913
GO:0035767	endothelial cell chemotaxis	0.001186474	50.94364	138	2.708876	0.003214011	5.928373e-24	7.401466822296017e-23	10	6.085104	10	1.643357	0.0008751969	1.0	0.006950407	0.0500878454069003
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.001565908	67.23541	165	2.454064	0.00384284	6.24372e-24	7.780408284090909e-23	18	10.95319	13	1.186869	0.001137756	0.7222222	0.230443	0.5846152760748025
GO:1903672	positive regulation of sprouting angiogenesis	0.002363149	101.4665	218	2.148492	0.005077206	6.858666e-24	8.530546870888469e-23	19	11.5617	17	1.470372	0.001487835	0.8947368	0.006668185	0.0489384531037367
GO:0097320	plasma membrane tubulation	0.001161472	49.87011	136	2.727085	0.003167431	6.962312e-24	8.651280793956565e-23	13	7.910635	10	1.264121	0.0008751969	0.7692308	0.1846925	0.5209443918345478
GO:0003062	regulation of heart rate by chemical signal	0.001123172	48.22565	133	2.757868	0.003097562	8.241348999999999e-24	1.0202061287958608e-22	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.5963548700949944
GO:2000650	negative regulation of sodium ion transmembrane transporter activity	0.001819909	78.14143	182	2.32911	0.004238768	8.57643e-24	1.0606883681390978e-22	10	6.085104	10	1.643357	0.0008751969	1.0	0.006950407	0.0500878454069003
GO:2001273	regulation of glucose import in response to insulin stimulus	0.002604313	111.8214	233	2.08368	0.005426555	9.181232e-24	1.1333567719324578e-22	20	12.17021	15	1.232518	0.001312795	0.75	0.142089	0.4360422460354477
GO:0021501	prechordal plate formation	0.0001164295	4.999132	41	8.201424	0.0009548874	1.0176780000000001e-23	1.2527244903648272e-22	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0021547	midbrain-hindbrain boundary initiation	0.0001164295	4.999132	41	8.201424	0.0009548874	1.0176780000000001e-23	1.2527244903648272e-22	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0060948	cardiac vascular smooth muscle cell development	0.0003673227	15.77174	70	4.438319	0.001630296	1.041141e-23	1.2804088242056077e-22	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
